theta_checkpoint_norm,tau_numeric,T_tau,censored_at_100,max_parameter_divergence,final_parameter_divergence,max_normalized_parameter_divergence,final_normalized_parameter_divergence,validation_loss_base,validation_loss_rewrite,validation_loss_gap,perplexity_gap,lr_by_step,task_recovery_step,task_nonrecovered_h100,task_nonrecovered_h20,max_validation_loss_gap,final_validation_loss_gap,max_perplexity_gap,final_perplexity_gap,max_clean_update_normalized_divergence,final_clean_update_normalized_divergence,max_layer_relative_displacement,mean_layer_relative_displacement_max,max_calibration_kl,final_calibration_kl,max_calibration_rms_logit,final_calibration_rms_logit,row_id,experiment,model_config,seed,checkpoint_age,training_steps,rewrite_family,dataset,checkpoint_file,stale_source_file,runtime_seconds
169.09629821777344,16.909629821777443,,True,0.0,0.0,0.0,0.0,"[2.8131741682688394, 2.8744380474090576, 2.875647226969401, 2.8317695458730063, 2.8167506059010825, 2.8369932969411216, 2.840527613957723, 2.797348658243815, 2.792158285776774, 2.8102875550587973, 2.789820988972982, 2.843955119450887, 2.8945399125417075, 2.8354109128316245, 2.7518184979756675, 2.7543551921844482, 2.8427098592122397, 2.914019823074341, 2.8154284954071045, 2.73798402150472, 2.7546819051106772, 2.778597275416056, 2.8189402421315513, 2.8638643423716226, 2.869204044342041, 2.807777245839437, 2.7474287350972495, 2.792804559071859, 2.7911767959594727, 2.764754056930542, 2.788625160853068, 2.859264850616455, 2.8913073539733887, 2.8984220822652182, 2.8862744172414145, 2.8847475051879883, 2.8726141452789307, 2.8533414204915366, 2.7975920041402182, 2.7661310831705728, 2.7927923997243247, 2.824899117151896, 2.8036698500315347, 2.7951370080312095, 2.7907838026682534, 2.825462738672892, 2.854715267817179, 2.8913045724232993, 2.8885236581166587, 2.8483803272247314, 2.8024794260660806, 2.797662099202474, 2.7910029888153076, 2.8005074659983316, 2.824570417404175, 2.837195078531901, 2.807217597961426, 2.793463945388794, 2.7936434745788574, 2.7756293614705405, 2.758091847101847, 2.747359037399292, 2.7459277311960855, 2.821276903152466, 2.840915044148763, 2.8145145575205484, 2.801098426183065, 2.8285160064697266, 2.8014097213745117, 2.7470584710439048, 2.7692692279815674, 2.782839218775431, 2.802448272705078, 2.8080646991729736, 2.788281043370565, 2.748353958129883, 2.747818867365519, 2.763284762700399, 2.737718105316162, 2.7239975134531655, 2.718970457712809, 2.739487886428833, 2.799760659535726, 2.7848488489786782, 2.72831137975057, 2.7346315383911133, 2.799730062484741, 2.782892942428589, 2.7587315241495767, 2.748950163523356, 2.750760873158773, 2.771967093149821, 2.782670577367147, 2.7407759030659995, 2.7312942345937095, 2.744637886683146, 2.7281058629353843, 2.7129995822906494, 2.715717871983846, 2.7490382194519043]","[2.8131741682688394, 2.8744380474090576, 2.875647226969401, 2.8317695458730063, 2.8167506059010825, 2.8369932969411216, 2.840527613957723, 2.797348658243815, 2.792158285776774, 2.8102875550587973, 2.789820988972982, 2.843955119450887, 2.8945399125417075, 2.8354109128316245, 2.7518184979756675, 2.7543551921844482, 2.8427098592122397, 2.914019823074341, 2.8154284954071045, 2.73798402150472, 2.7546819051106772, 2.778597275416056, 2.8189402421315513, 2.8638643423716226, 2.869204044342041, 2.807777245839437, 2.7474287350972495, 2.792804559071859, 2.7911767959594727, 2.764754056930542, 2.788625160853068, 2.859264850616455, 2.8913073539733887, 2.8984220822652182, 2.8862744172414145, 2.8847475051879883, 2.8726141452789307, 2.8533414204915366, 2.7975920041402182, 2.7661310831705728, 2.7927923997243247, 2.824899117151896, 2.8036698500315347, 2.7951370080312095, 2.7907838026682534, 2.825462738672892, 2.854715267817179, 2.8913045724232993, 2.8885236581166587, 2.8483803272247314, 2.8024794260660806, 2.797662099202474, 2.7910029888153076, 2.8005074659983316, 2.824570417404175, 2.837195078531901, 2.807217597961426, 2.793463945388794, 2.7936434745788574, 2.7756293614705405, 2.758091847101847, 2.747359037399292, 2.7459277311960855, 2.821276903152466, 2.840915044148763, 2.8145145575205484, 2.801098426183065, 2.8285160064697266, 2.8014097213745117, 2.7470584710439048, 2.7692692279815674, 2.782839218775431, 2.802448272705078, 2.8080646991729736, 2.788281043370565, 2.748353958129883, 2.747818867365519, 2.763284762700399, 2.737718105316162, 2.7239975134531655, 2.718970457712809, 2.739487886428833, 2.799760659535726, 2.7848488489786782, 2.72831137975057, 2.7346315383911133, 2.799730062484741, 2.782892942428589, 2.7587315241495767, 2.748950163523356, 2.750760873158773, 2.771967093149821, 2.782670577367147, 2.7407759030659995, 2.7312942345937095, 2.744637886683146, 2.7281058629353843, 2.7129995822906494, 2.715717871983846, 2.7490382194519043]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001]",1,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,long_training_candidate_B_19p48m_seed1301_ckpt750_exact_restore,reviewer2026_v2_long_training,candidate_B_19p48m,1301,750,3000,exact_restore,"WikiText-2 cached char-level, first 500000 chars",results\reviewer2026_v2\long_training\checkpoints\candidate_B_19p48m\seed_1301\checkpoint_step_750.pt,,26.067372400008026
169.09629821777344,16.909629821777443,,True,1.8748846054077148,1.8748846054077148,0.011087673859028558,0.011087673859028558,"[2.8131741682688394, 2.8744380474090576, 2.875647226969401, 2.8317695458730063, 2.8167506059010825, 2.8369932969411216, 2.840527613957723, 2.797348658243815, 2.792158285776774, 2.8102875550587973, 2.789820988972982, 2.843955119450887, 2.8945399125417075, 2.8354109128316245, 2.7518184979756675, 2.7543551921844482, 2.8427098592122397, 2.914019823074341, 2.8154284954071045, 2.73798402150472, 2.7546819051106772, 2.778597275416056, 2.8189402421315513, 2.8638643423716226, 2.869204044342041, 2.807777245839437, 2.7474287350972495, 2.792804559071859, 2.7911767959594727, 2.764754056930542, 2.788625160853068, 2.859264850616455, 2.8913073539733887, 2.8984220822652182, 2.8862744172414145, 2.8847475051879883, 2.8726141452789307, 2.8533414204915366, 2.7975920041402182, 2.7661310831705728, 2.7927923997243247, 2.824899117151896, 2.8036698500315347, 2.7951370080312095, 2.7907838026682534, 2.825462738672892, 2.854715267817179, 2.8913045724232993, 2.8885236581166587, 2.8483803272247314, 2.8024794260660806, 2.797662099202474, 2.7910029888153076, 2.8005074659983316, 2.824570417404175, 2.837195078531901, 2.807217597961426, 2.793463945388794, 2.7936434745788574, 2.7756293614705405, 2.758091847101847, 2.747359037399292, 2.7459277311960855, 2.821276903152466, 2.840915044148763, 2.8145145575205484, 2.801098426183065, 2.8285160064697266, 2.8014097213745117, 2.7470584710439048, 2.7692692279815674, 2.782839218775431, 2.802448272705078, 2.8080646991729736, 2.788281043370565, 2.748353958129883, 2.747818867365519, 2.763284762700399, 2.737718105316162, 2.7239975134531655, 2.718970457712809, 2.739487886428833, 2.799760659535726, 2.7848488489786782, 2.72831137975057, 2.7346315383911133, 2.799730062484741, 2.782892942428589, 2.7587315241495767, 2.748950163523356, 2.750760873158773, 2.771967093149821, 2.782670577367147, 2.7407759030659995, 2.7312942345937095, 2.744637886683146, 2.7281058629353843, 2.7129995822906494, 2.715717871983846, 2.7490382194519043]","[2.8131741682688394, 2.8744380474090576, 2.875647226969401, 2.8317695458730063, 2.816750685373942, 2.8369937737782798, 2.840528964996338, 2.7973557313283286, 2.7921640078226724, 2.810253143310547, 2.789811849594116, 2.844038486480713, 2.894641955693563, 2.835300922393799, 2.7516798178354898, 2.7542100747426352, 2.8426386515299478, 2.914233366648356, 2.815717935562134, 2.7385952472686768, 2.755335489908854, 2.778783082962036, 2.819507042566935, 2.864891688028971, 2.8696231047312417, 2.8058451811472573, 2.7463844617207847, 2.791664203008016, 2.789457400639852, 2.764232873916626, 2.7881171703338623, 2.8570803006490073, 2.8850804964701333, 2.889877955118815, 2.8796966870625815, 2.881364901860555, 2.872335910797119, 2.853974183400472, 2.7995978196461997, 2.76631236076355, 2.7886784076690674, 2.8217113812764487, 2.803423802057902, 2.7943987051645913, 2.791003863016764, 2.823005755742391, 2.8502468268076577, 2.8891722361246743, 2.89029852549235, 2.8536091645558677, 2.807572285334269, 2.801445245742798, 2.7949748833974204, 2.8083438078562417, 2.8374146620432534, 2.8447704315185547, 2.8097685972849527, 2.800447702407837, 2.807049115498861, 2.7870372931162515, 2.7631169160207114, 2.753389835357666, 2.7593568166097007, 2.8305028279622397, 2.8406638304392495, 2.812340339024862, 2.8002161184946694, 2.8261104424794516, 2.8019136587778726, 2.753868897755941, 2.7742843627929688, 2.789794921875, 2.804623603820801, 2.803535064061483, 2.780282179514567, 2.745316664377848, 2.7495436668395996, 2.7628048261006675, 2.7358107566833496, 2.719104051589966, 2.7138826052347818, 2.732642491658529, 2.788346846898397, 2.7816112836201987, 2.742260456085205, 2.7523950735727944, 2.808809677759806, 2.7980435689290366, 2.7719234625498452, 2.755880435307821, 2.7607737382253013, 2.7840192317962646, 2.7876747449239097, 2.749170939127604, 2.746260325113932, 2.7642225424448648, 2.750596841176351, 2.7339948813120523, 2.734066963195801, 2.764387051264445]","[0.0, 0.0, 0.0, 0.0, 7.947285940446136e-08, 4.76837158203125e-07, 1.3510386147608244e-06, 7.073084513642414e-06, 5.7220458984375e-06, 3.441174825047355e-05, 9.139378865707926e-06, 8.336702982569832e-05, 0.00010204315185546875, 0.00010999043782566886, 0.00013868014017770491, 0.000145117441813003, 7.120768229196273e-05, 0.00021354357401515145, 0.0002894401550292969, 0.0006112257639565577, 0.0006535847981767873, 0.00018580754597996574, 0.0005668004353838185, 0.0010273456573486328, 0.0004190603892006983, 0.001932064692179658, 0.0010442733764648438, 0.0011403560638427734, 0.0017193953196206202, 0.0005211830139160156, 0.0005079905192055811, 0.0021845499674477686, 0.006226857503255356, 0.00854412714640329, 0.006577730178833008, 0.00338260332743312, 0.00027823448181152344, 0.0006327629089355469, 0.0020058155059814453, 0.00018127759297703605, 0.0041139920552573095, 0.003187735875447295, 0.0002460479736328125, 0.0007383028666181346, 0.0002200603485107422, 0.002456982930501006, 0.004468441009521484, 0.0021323362986249705, 0.0017748673756914357, 0.005228837331136216, 0.0050928592681884766, 0.003783146540323745, 0.003971894582112778, 0.007836341857910156, 0.012844244639078628, 0.007575352986653794, 0.00255099932352687, 0.006983757019042969, 0.013405640920003403, 0.011407931645710967, 0.005025068918864228, 0.0060307979583740234, 0.013429085413615205, 0.009225924809773911, 0.0002512137095136424, 0.002174218495686553, 0.0008823076883954784, 0.002405563990274917, 0.0005039374033608546, 0.006810426712036133, 0.005015134811401367, 0.006955703099568833, 0.0021753311157226562, 0.004529635111490737, 0.007998863855998017, 0.0030372937520346532, 0.0017247994740805517, 0.0004799365997314453, 0.0019073486328125, 0.004893461863199722, 0.005087852478027344, 0.006845394770304214, 0.011413812637329102, 0.0032375653584795216, 0.013949076334635269, 0.017763535181681167, 0.009079615275064956, 0.01515062650044774, 0.013191938400268555, 0.006930271784464814, 0.01001286506652832, 0.012052138646443833, 0.005004167556762695, 0.008395036061604522, 0.014966090520222686, 0.01958465576171875, 0.022490978240966797, 0.020995299021402847, 0.018349091211954605, 0.015348831812540542]","[0.0, 0.0, 0.0, 0.0, 1.3289789464465684e-06, 8.136932788005424e-06, 2.313627958727693e-05, 0.00011600680596757229, 9.336229433287713e-05, 0.000571730870316145, 0.00014877109427757773, 0.0014326049488495585, 0.001844542790575332, 0.001873848003164369, 0.0021731201920989207, 0.0022797612292979608, 0.0012220376697165136, 0.003936185957492455, 0.0048344457877504965, 0.009449867885194863, 0.01027512289606669, 0.002991115338197403, 0.009501746774581932, 0.018017734150458153, 0.0073866427794655465, 0.0319892717515593, 0.016284731546470255, 0.018607690919800746, 0.028002390796903143, 0.008271695053172934, 0.008257143312636828, 0.03807594116755553, 0.11183978238710779, 0.15437693225249305, 0.11752805642015218, 0.06044309286151517, 0.004919387201535841, 0.010979153519681262, 0.03293861882166027, 0.002882033045315424, 0.06702930883130165, 0.05365724921777115, 0.004060548574148726, 0.012077771887721411, 0.00358601076104037, 0.04139535369573366, 0.07744139522178628, 0.038376942601271224, 0.03191694070063633, 0.09048506693323333, 0.0841723389749518, 0.062184784662871806, 0.06486011014115434, 0.1294377824538806, 0.2178692771125732, 0.12978576055865432, 0.042308099393764564, 0.11449657191560547, 0.22052903529279178, 0.18413102962369265, 0.07944338286636565, 0.0943730254726205, 0.21062360881168019, 0.15569684999807265, 0.0043031106585686985, 0.036237588370223506, 0.014518778405729904, 0.040654025079781775, 0.008300854674669012, 0.10658261315323969, 0.08017711668627925, 0.1128298576115121, 0.03589927231457679, 0.07492159175612656, 0.12948742743008168, 0.047361165584487, 0.026944850091611627, 0.007606046600546534, 0.029443663036284207, 0.07439969041672434, 0.07695981800741336, 0.10559840546499188, 0.18658435419830965, 0.052355244711613125, 0.21501489800484386, 0.2760754572979014, 0.14995048299399372, 0.24678554093551952, 0.20954544985411871, 0.10867006134474977, 0.15753414932732746, 0.19388037398749702, 0.08108068590518869, 0.13066240603904333, 0.23149855289854315, 0.30772071017876534, 0.3480989194020392, 0.31983785205651927, 0.2799151423792239, 0.24171559775691343]","[0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001]",1,False,False,0.022490978240966797,0.015348831812540542,0.3480989194020392,0.24171559775691343,0.08891855779701496,0.08891855779701496,0.07948565585679997,0.020696961100261733,0.014660433866083622,0.014660433866083622,0.47925257682800293,0.47925257682800293,long_training_candidate_B_19p48m_seed1301_ckpt750_benign_nonzero,reviewer2026_v2_long_training,candidate_B_19p48m,1301,750,3000,benign_nonzero,"WikiText-2 cached char-level, first 500000 chars",results\reviewer2026_v2\long_training\checkpoints\candidate_B_19p48m\seed_1301\checkpoint_step_750.pt,,24.86287209999864
169.09629821777344,16.909629821777443,,True,7.445755481719971,7.445755481719971,0.04403263442308352,0.04403263442308352,"[2.8131741682688394, 2.8744380474090576, 2.875647226969401, 2.8317695458730063, 2.8167506059010825, 2.8369932969411216, 2.840527613957723, 2.797348658243815, 2.792158285776774, 2.8102875550587973, 2.789820988972982, 2.843955119450887, 2.8945399125417075, 2.8354109128316245, 2.7518184979756675, 2.7543551921844482, 2.8427098592122397, 2.914019823074341, 2.8154284954071045, 2.73798402150472, 2.7546819051106772, 2.778597275416056, 2.8189402421315513, 2.8638643423716226, 2.869204044342041, 2.807777245839437, 2.7474287350972495, 2.792804559071859, 2.7911767959594727, 2.764754056930542, 2.788625160853068, 2.859264850616455, 2.8913073539733887, 2.8984220822652182, 2.8862744172414145, 2.8847475051879883, 2.8726141452789307, 2.8533414204915366, 2.7975920041402182, 2.7661310831705728, 2.7927923997243247, 2.824899117151896, 2.8036698500315347, 2.7951370080312095, 2.7907838026682534, 2.825462738672892, 2.854715267817179, 2.8913045724232993, 2.8885236581166587, 2.8483803272247314, 2.8024794260660806, 2.797662099202474, 2.7910029888153076, 2.8005074659983316, 2.824570417404175, 2.837195078531901, 2.807217597961426, 2.793463945388794, 2.7936434745788574, 2.7756293614705405, 2.758091847101847, 2.747359037399292, 2.7459277311960855, 2.821276903152466, 2.840915044148763, 2.8145145575205484, 2.801098426183065, 2.8285160064697266, 2.8014097213745117, 2.7470584710439048, 2.7692692279815674, 2.782839218775431, 2.802448272705078, 2.8080646991729736, 2.788281043370565, 2.748353958129883, 2.747818867365519, 2.763284762700399, 2.737718105316162, 2.7239975134531655, 2.718970457712809, 2.739487886428833, 2.799760659535726, 2.7848488489786782, 2.72831137975057, 2.7346315383911133, 2.799730062484741, 2.782892942428589, 2.7587315241495767, 2.748950163523356, 2.750760873158773, 2.771967093149821, 2.782670577367147, 2.7407759030659995, 2.7312942345937095, 2.744637886683146, 2.7281058629353843, 2.7129995822906494, 2.715717871983846, 2.7490382194519043]","[2.7399829228719077, 2.734040896097819, 2.736562887827555, 2.733802239100138, 2.7262237071990967, 2.7186830043792725, 2.736899455388387, 2.7521477540334067, 2.7852036158243814, 2.805013577143351, 2.7928330103556314, 2.813361485799154, 2.8382817109425864, 2.8124564488728843, 2.764249642690023, 2.7526461283365884, 2.812087376912435, 2.874746402104696, 2.7918930848439536, 2.720051368077596, 2.748751481374105, 2.7949491341908774, 2.836585521697998, 2.862959941228231, 2.854860703150431, 2.796938896179199, 2.736760377883911, 2.7971946398417153, 2.825517733891805, 2.8114362557729087, 2.804441054662069, 2.8804075717926025, 2.919079303741455, 2.9198660055796304, 2.903681675593058, 2.9060328006744385, 2.880186160405477, 2.8415935039520264, 2.7931953271230063, 2.7757012844085693, 2.8045177459716797, 2.820927858352661, 2.7943009535471597, 2.8010101318359375, 2.7982744375864663, 2.82633908589681, 2.8437949816385903, 2.874094009399414, 2.9057238896687827, 2.9257723490397134, 2.823300361633301, 2.803030172983805, 2.7976789474487305, 2.808978796005249, 2.80791974067688, 2.794802188873291, 2.7852722803751626, 2.7995187441507974, 2.8276658852895102, 2.853379408518473, 2.8232837518056235, 2.77661140759786, 2.786741574605306, 2.881866772969564, 2.8046631813049316, 2.769625743230184, 2.8360687096913657, 2.8658037980397544, 2.8192362785339355, 2.823214530944824, 2.8672284285227456, 2.8433167139689126, 2.8599151770273843, 2.8439242045084634, 2.79386838277181, 2.7848784923553467, 2.8254334131876626, 2.8031540711720786, 2.730632464090983, 2.711431344350179, 2.7337085405985513, 2.7637484868367515, 2.784407297770182, 2.7715450127919516, 2.7450084686279297, 2.7560408115386963, 2.7740186055501304, 2.7607057889302573, 2.7565012772878013, 2.7444535891215005, 2.734304745992025, 2.7495242754618325, 2.7484227816263833, 2.7116326491038003, 2.7243311405181885, 2.7368808587392173, 2.7339781125386557, 2.72717555363973, 2.7206234137217202, 2.7451987266540527]","[0.07319124539693167, 0.14039715131123875, 0.1390843391418457, 0.09796730677286813, 0.09052689870198583, 0.1183102925618491, 0.10362815856933594, 0.04520090421040823, 0.006954669952392578, 0.00527397791544626, 0.0030120213826494435, 0.0305936336517334, 0.056258201599121094, 0.022954463958740234, 0.012431144714355469, 0.0017090638478598486, 0.030622482299804688, 0.039273420969645034, 0.023535410563150894, 0.017932653427124023, 0.005930423736572266, 0.01635185877482126, 0.017645279566446792, 0.000904401143391631, 0.014343341191609849, 0.010838349660237778, 0.010668357213338364, 0.004390080769856475, 0.034340937932332505, 0.046682198842366684, 0.015815893809000947, 0.02114272117614746, 0.027771949768066406, 0.02144392331441214, 0.017407258351643584, 0.021285295486450195, 0.007572015126546372, 0.01174791653951024, 0.004396677017211914, 0.009570201237996567, 0.011725346247354995, 0.003971258799234878, 0.009368896484375, 0.005873123804728042, 0.007490634918212891, 0.0008763472239179393, 0.010920286178588867, 0.01721056302388524, 0.017200231552124023, 0.07739202181498195, 0.0208209355672202, 0.005368073781331084, 0.0066759586334228516, 0.008471330006917466, 0.016650676727294922, 0.04239288965860988, 0.02194531758626317, 0.006054798762003433, 0.03402241071065282, 0.07775004704793265, 0.06519190470377634, 0.029252370198567856, 0.040813843409220674, 0.06058986981709813, 0.03625186284383153, 0.04488881429036429, 0.03497028350830078, 0.03728779157002782, 0.017826557159423828, 0.07615605990091945, 0.09795920054117824, 0.060477495193481445, 0.05746690432230617, 0.03585950533548976, 0.005587339401245117, 0.03652453422546387, 0.07761454582214355, 0.03986930847167969, 0.0070856412251791845, 0.012566169102986358, 0.014738082885742188, 0.024260600407918442, 0.015353361765543916, 0.013303836186726592, 0.016697088877359878, 0.021409273147583008, 0.025711456934610855, 0.022187153498331558, 0.00223024686177542, 0.004496574401855469, 0.016456127166748047, 0.02244281768798828, 0.03424779574076364, 0.02914325396219919, 0.006963094075520981, 0.00775702794392874, 0.005872249603271484, 0.014175971349080552, 0.004905541737874053, 0.0038394927978515625]","[1.1760040326999697, 2.3204950955264003, 2.3030542411720756, 1.5841758440611216, 1.4473298084174822, 1.904037814361569, 1.685757064287527, 0.7248396268604242, 0.113080090781704, 0.08739487351757091, 0.04910391597644548, 0.517748310858142, 0.9888024053661688, 0.3866299603627965, 0.19602564712827686, 0.026828011453957856, 0.5175841626077862, 0.709808600807218, 0.3884599164505502, 0.27469306820283634, 0.092926961606981, 0.2653702241263325, 0.2983430968647163, 0.015846202814458366, 0.25096832900977617, 0.1786544877741214, 0.16556790107152075, 0.07183329074573663, 0.5694862110152279, 0.7586563186601847, 0.2591893568333923, 0.3728404315190055, 0.5073758119892844, 0.39331252065351663, 0.3147812451694918, 0.38507014483992563, 0.13440555685164313, 0.20258288711016803, 0.07196957809862425, 0.1528679127607937, 0.19256112694982974, 0.06681965456004946, 0.15391251818943985, 0.09639570665062536, 0.12250906420406693, 0.014789360720737221, 0.18864789165502316, 0.3074261689085809, 0.31170553588766126, 1.3888197811960872, 0.34684117107655865, 0.08830674402811312, 0.10916446896843013, 0.13997077391828228, 0.27830217693816905, 0.7084320626704184, 0.35953761408759277, 0.09922043724979801, 0.5655068200422448, 1.2975788791786584, 1.0623090596734546, 0.4631178138533425, 0.6489952398721073, 1.0492726738892415, 0.6099241707135263, 0.7324116697950807, 0.585890657387008, 0.6428322497743508, 0.29619723345513904, 1.2341809121836445, 1.6412274742997113, 1.007776476226045, 0.9750887846683405, 0.6052591445148963, 0.0910655184896676, 0.5809449576118357, 1.259703914955546, 0.644769226539756, 0.10909812976416511, 0.19032425436543043, 0.2251537193129387, 0.38012356185255847, 0.250492319185426, 0.21406008235270413, 0.25772829917224094, 0.33334547875742615, 0.4173138457898169, 0.3547216250133616, 0.03515366526066899, 0.07010671503225296, 0.25550499850137953, 0.35486495515127103, 0.5441460880616678, 0.4451730689739506, 0.10653127823667496, 0.12022453792908294, 0.09013253717276903, 0.21521646035099096, 0.07433167539958241, 0.059886994495597534]","[0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001]",8,False,False,0.14039715131123875,0.0038394927978515625,2.3204950955264003,0.059886994495597534,0.8798627285399534,0.3531235134333958,0.5797270257991359,0.06906481881464027,2.8599843978881836,0.2681942880153656,2.062185049057007,1.065535068511963,long_training_candidate_B_19p48m_seed1301_ckpt750_reset_m,reviewer2026_v2_long_training,candidate_B_19p48m,1301,750,3000,reset_m,"WikiText-2 cached char-level, first 500000 chars",results\reviewer2026_v2\long_training\checkpoints\candidate_B_19p48m\seed_1301\checkpoint_step_750.pt,,25.025616999992053
